-19.535988 0.00030517385
-19.534988 0.00030521138
-19.533988 0.00030524892
-19.532988 0.00030528647
-19.531988 0.00030532402
-19.530988 0.00030536158
-19.529988 0.00030539915
-19.528988 0.00030543673
-19.527988 0.00030547431
-19.526988 0.0003055119
-19.525988 0.0003055495
-19.524988 0.0003055871
-19.523988 0.00030562471
-19.522988 0.00030566233
-19.521988 0.00030569996
-19.520988 0.00030573759
-19.519988 0.00030577523
-19.518988 0.00030581288
-19.517988 0.00030585053
-19.516988 0.0003058882
-19.515988 0.00030592587
-19.514988 0.00030596354
-19.513988 0.00030600123
-19.512988 0.00030603892
-19.511988 0.00030607662
-19.510988 0.00030611432
-19.509988 0.00030615203
-19.508988 0.00030618975
-19.507988 0.00030622748
-19.506988 0.00030626522
-19.505988 0.00030630296
-19.504988 0.00030634071
-19.503988 0.00030637846
-19.502988 0.00030641623
-19.501988 0.000306454
-19.500988 0.00030649178
-19.499987 0.00030652956
-19.498987 0.00030656735
-19.497987 0.00030660515
-19.496987 0.00030664296
-19.495987 0.00030668078
-19.494987 0.0003067186
-19.493987 0.00030675643
-19.492987 0.00030679426
-19.491987 0.00030683211
-19.490987 0.00030686996
-19.489987 0.00030690782
-19.488987 0.00030694568
-19.487987 0.00030698355
-19.486987 0.00030702143
-19.485987 0.00030705932
-19.484987 0.00030709721
-19.483987 0.00030713512
-19.482987 0.00030717303
-19.481987 0.00030721094
-19.480987 0.00030724887
-19.479987 0.0003072868
-19.478987 0.00030732474
-19.477987 0.00030736268
-19.476987 0.00030740063
-19.475987 0.00030743859
-19.474987 0.00030747656
-19.473987 0.00030751454
-19.472987 0.00030755252
-19.471987 0.00030759051
-19.470987 0.00030762851
-19.469987 0.00030766651
-19.468987 0.00030770452
-19.467987 0.00030774254
-19.466987 0.00030778057
-19.465987 0.0003078186
-19.464987 0.00030785664
-19.463987 0.00030789469
-19.462987 0.00030793274
-19.461987 0.00030797081
-19.460987 0.00030800888
-19.459986 0.00030804696
-19.458986 0.00030808504
-19.457986 0.00030812313
-19.456986 0.00030816123
-19.455986 0.00030819934
-19.454986 0.00030823745
-19.453986 0.00030827557
-19.452986 0.0003083137
-19.451986 0.00030835184
-19.450986 0.00030838998
-19.449986 0.00030842813
-19.448986 0.00030846629
-19.447986 0.00030850446
-19.446986 0.00030854263
-19.445986 0.00030858081
-19.444986 0.000308619
-19.443986 0.0003086572
-19.442986 0.0003086954
-19.441986 0.00030873361
-19.440986 0.00030877183
-19.439986 0.00030881005
-19.438986 0.00030884828
-19.437986 0.00030888652
-19.436986 0.00030892477
-19.435986 0.00030896302
-19.434986 0.00030900128
-19.433986 0.00030903955
-19.432986 0.00030907783
-19.431986 0.00030911611
-19.430986 0.00030915441
-19.429986 0.0003091927
-19.428986 0.00030923101
-19.427986 0.00030926932
-19.426986 0.00030930764
-19.425986 0.00030934597
-19.424986 0.00030938431
-19.423986 0.00030942265
-19.422986 0.000309461
-19.421986 0.00030949936
-19.420986 0.00030953773
-19.419985 0.0003095761
-19.418985 0.00030961448
-19.417985 0.00030965287
-19.416985 0.00030969126
-19.415985 0.00030972966
-19.414985 0.00030976807
-19.413985 0.00030980649
-19.412985 0.00030984492
-19.411985 0.00030988335
-19.410985 0.00030992179
-19.409985 0.00030996023
-19.408985 0.00030999869
-19.407985 0.00031003715
-19.406985 0.00031007562
-19.405985 0.0003101141
-19.404985 0.00031015258
-19.403985 0.00031019107
-19.402985 0.00031022957
-19.401985 0.00031026808
-19.400985 0.00031030659
-19.399985 0.00031034512
-19.398985 0.00031038364
-19.397985 0.00031042218
-19.396985 0.00031046072
-19.395985 0.00031049928
-19.394985 0.00031053784
-19.393985 0.0003105764
-19.392985 0.00031061498
-19.391985 0.00031065356
-19.390985 0.00031069215
-19.389985 0.00031073074
-19.388985 0.00031076935
-19.387985 0.00031080796
-19.386985 0.00031084658
-19.385985 0.0003108852
-19.384985 0.00031092384
-19.383985 0.00031096248
-19.382985 0.00031100113
-19.381985 0.00031103978
-19.380985 0.00031107845
-19.379984 0.00031111712
-19.378984 0.0003111558
-19.377984 0.00031119448
-19.376984 0.00031123318
-19.375984 0.00031127188
-19.374984 0.00031131059
-19.373984 0.0003113493
-19.372984 0.00031138803
-19.371984 0.00031142676
-19.370984 0.0003114655
-19.369984 0.00031150424
-19.368984 0.000311543
-19.367984 0.00031158176
-19.366984 0.00031162053
-19.365984 0.0003116593
-19.364984 0.00031169809
-19.363984 0.00031173688
-19.362984 0.00031177568
-19.361984 0.00031181448
-19.360984 0.0003118533
-19.359984 0.00031189212
-19.358984 0.00031193095
-19.357984 0.00031196978
-19.356984 0.00031200863
-19.355984 0.00031204748
-19.354984 0.00031208634
-19.353984 0.00031212521
-19.352984 0.00031216408
-19.351984 0.00031220296
-19.350984 0.00031224185
-19.349984 0.00031228075
-19.348984 0.00031231965
-19.347984 0.00031235857
-19.346984 0.00031239749
-19.345984 0.00031243641
-19.344984 0.00031247535
-19.343984 0.00031251429
-19.342984 0.00031255324
-19.341984 0.0003125922
-19.340984 0.00031263116
-19.339983 0.00031267014
-19.338983 0.00031270912
-19.337983 0.0003127481
-19.336983 0.0003127871
-19.335983 0.0003128261
-19.334983 0.00031286511
-19.333983 0.00031290413
-19.332983 0.00031294316
-19.331983 0.00031298219
-19.330983 0.00031302123
-19.329983 0.00031306028
-19.328983 0.00031309934
-19.327983 0.0003131384
-19.326983 0.00031317747
-19.325983 0.00031321655
-19.324983 0.00031325564
-19.323983 0.00031329473
-19.322983 0.00031333384
-19.321983 0.00031337295
-19.320983 0.00031341206
-19.319983 0.00031345119
-19.318983 0.00031349032
-19.317983 0.00031352946
-19.316983 0.00031356861
-19.315983 0.00031360776
-19.314983 0.00031364693
-19.313983 0.0003136861
-19.312983 0.00031372527
-19.311983 0.00031376446
-19.310983 0.00031380365
-19.309983 0.00031384285
-19.308983 0.00031388206
-19.307983 0.00031392128
-19.306983 0.0003139605
-19.305983 0.00031399974
-19.304983 0.00031403897
-19.303983 0.00031407822
-19.302983 0.00031411748
-19.301983 0.00031415674
-19.300983 0.00031419601
-19.299982 0.00031423529
-19.298982 0.00031427457
-19.297982 0.00031431386
-19.296982 0.00031435317
-19.295982 0.00031439247
-19.294982 0.00031443179
-19.293982 0.00031447111
-19.292982 0.00031451044
-19.291982 0.00031454978
-19.290982 0.00031458913
-19.289982 0.00031462848
-19.288982 0.00031466785
-19.287982 0.00031470722
-19.286982 0.00031474659
-19.285982 0.00031478598
-19.284982 0.00031482537
-19.283982 0.00031486477
-19.282982 0.00031490418
-19.281982 0.0003149436
-19.280982 0.00031498302
-19.279982 0.00031502245
-19.278982 0.00031506189
-19.277982 0.00031510134
-19.276982 0.00031514079
-19.275982 0.00031518025
-19.274982 0.00031521972
-19.273982 0.0003152592
-19.272982 0.00031529869
-19.271982 0.00031533818
-19.270982 0.00031537768
-19.269982 0.00031541719
-19.268982 0.0003154567
-19.267982 0.00031549623
-19.266982 0.00031553576
-19.265982 0.0003155753
-19.264982 0.00031561485
-19.263982 0.0003156544
-19.262982 0.00031569396
-19.261982 0.00031573353
-19.260982 0.00031577311
-19.259981 0.0003158127
-19.258981 0.00031585229
-19.257981 0.00031589189
-19.256981 0.0003159315
-19.255981 0.00031597112
-19.254981 0.00031601074
-19.253981 0.00031605037
-19.252981 0.00031609001
-19.251981 0.00031612966
-19.250981 0.00031616932
-19.249981 0.00031620898
-19.248981 0.00031624865
-19.247981 0.00031628833
-19.246981 0.00031632802
-19.245981 0.00031636771
-19.244981 0.00031640741
-19.243981 0.00031644712
-19.242981 0.00031648684
-19.241981 0.00031652657
-19.240981 0.0003165663
-19.239981 0.00031660604
-19.238981 0.00031664579
-19.237981 0.00031668555
-19.236981 0.00031672531
-19.235981 0.00031676508
-19.234981 0.00031680486
-19.233981 0.00031684465
-19.232981 0.00031688445
-19.231981 0.00031692425
-19.230981 0.00031696406
-19.229981 0.00031700388
-19.228981 0.00031704371
-19.227981 0.00031708354
-19.226981 0.00031712338
-19.225981 0.00031716323
-19.224981 0.00031720309
-19.223981 0.00031724296
-19.222981 0.00031728283
-19.221981 0.00031732271
-19.220981 0.0003173626
-19.21998 0.0003174025
-19.21898 0.0003174424
-19.21798 0.00031748232
-19.21698 0.00031752224
-19.21598 0.00031756217
-19.21498 0.0003176021
-19.21398 0.00031764205
-19.21298 0.000317682
-19.21198 0.00031772196
-19.21098 0.00031776193
-19.20998 0.0003178019
-19.20898 0.00031784188
-19.20798 0.00031788188
-19.20698 0.00031792187
-19.20598 0.00031796188
-19.20498 0.0003180019
-19.20398 0.00031804192
-19.20298 0.00031808195
-19.20198 0.00031812199
-19.20098 0.00031816203
-19.19998 0.00031820209
-19.19898 0.00031824215
-19.19798 0.00031828222
-19.19698 0.0003183223
-19.19598 0.00031836238
-19.19498 0.00031840248
-19.19398 0.00031844258
-19.19298 0.00031848269
-19.19198 0.0003185228
-19.19098 0.00031856293
-19.18998 0.00031860306
-19.18898 0.0003186432
-19.18798 0.00031868335
-19.18698 0.00031872351
-19.18598 0.00031876367
-19.18498 0.00031880385
-19.18398 0.00031884403
-19.18298 0.00031888421
-19.18198 0.00031892441
-19.18098 0.00031896461
-19.179979 0.00031900483
-19.178979 0.00031904505
-19.177979 0.00031908527
-19.176979 0.00031912551
-19.175979 0.00031916575
-19.174979 0.000319206
-19.173979 0.00031924626
-19.172979 0.00031928653
-19.171979 0.00031932681
-19.170979 0.00031936709
-19.169979 0.00031940738
-19.168979 0.00031944768
-19.167979 0.00031948799
-19.166979 0.0003195283
-19.165979 0.00031956863
-19.164979 0.00031960896
-19.163979 0.0003196493
-19.162979 0.00031968964
-19.161979 0.00031973
-19.160979 0.00031977036
-19.159979 0.00031981073
-19.158979 0.00031985111
-19.157979 0.00031989149
-19.156979 0.00031993189
-19.155979 0.00031997229
-19.154979 0.0003200127
-19.153979 0.00032005312
-19.152979 0.00032009355
-19.151979 0.00032013398
-19.150979 0.00032017442
-19.149979 0.00032021487
-19.148979 0.00032025533
-19.147979 0.0003202958
-19.146979 0.00032033627
-19.145979 0.00032037675
-19.144979 0.00032041724
-19.143979 0.00032045774
-19.142979 0.00032049825
-19.141979 0.00032053876
-19.140979 0.00032057929
-19.139978 0.00032061982
-19.138978 0.00032066035
-19.137978 0.0003207009
-19.136978 0.00032074145
-19.135978 0.00032078202
-19.134978 0.00032082259
-19.133978 0.00032086316
-19.132978 0.00032090375
-19.131978 0.00032094434
-19.130978 0.00032098495
-19.129978 0.00032102556
-19.128978 0.00032106618
-19.127978 0.0003211068
-19.126978 0.00032114744
-19.125978 0.00032118808
-19.124978 0.00032122873
-19.123978 0.00032126939
-19.122978 0.00032131005
-19.121978 0.00032135073
-19.120978 0.00032139141
-19.119978 0.0003214321
-19.118978 0.0003214728
-19.117978 0.00032151351
-19.116978 0.00032155422
-19.115978 0.00032159494
-19.114978 0.00032163567
-19.113978 0.00032167641
-19.112978 0.00032171716
-19.111978 0.00032175792
-19.110978 0.00032179868
-19.109978 0.00032183945
-19.108978 0.00032188023
-19.107978 0.00032192102
-19.106978 0.00032196181
-19.105978 0.00032200261
-19.104978 0.00032204343
-19.103978 0.00032208424
-19.102978 0.00032212507
-19.101978 0.00032216591
-19.100978 0.00032220675
-19.099977 0.0003222476
-19.098977 0.00032228846
-19.097977 0.00032232933
-19.096977 0.00032237021
-19.095977 0.00032241109
-19.094977 0.00032245198
-19.093977 0.00032249288
-19.092977 0.00032253379
-19.091977 0.00032257471
-19.090977 0.00032261563
-19.089977 0.00032265657
-19.088977 0.00032269751
-19.087977 0.00032273846
-19.086977 0.00032277941
-19.085977 0.00032282038
-19.084977 0.00032286135
-19.083977 0.00032290233
-19.082977 0.00032294332
-19.081977 0.00032298432
-19.080977 0.00032302533
-19.079977 0.00032306634
-19.078977 0.00032310736
-19.077977 0.00032314839
-19.076977 0.00032318943
-19.075977 0.00032323048
-19.074977 0.00032327153
-19.073977 0.0003233126
-19.072977 0.00032335367
-19.071977 0.00032339475
-19.070977 0.00032343583
-19.069977 0.00032347693
-19.068977 0.00032351803
-19.067977 0.00032355914
-19.066977 0.00032360026
-19.065977 0.00032364139
-19.064977 0.00032368253
-19.063977 0.00032372367
-19.062977 0.00032376482
-19.061977 0.00032380598
-19.060977 0.00032384715
-19.059976 0.00032388833
-19.058976 0.00032392952
-19.057976 0.00032397071
-19.056976 0.00032401191
-19.055976 0.00032405312
-19.054976 0.00032409434
-19.053976 0.00032413556
-19.052976 0.0003241768
-19.051976 0.00032421804
-19.050976 0.00032425929
-19.049976 0.00032430055
-19.048976 0.00032434182
-19.047976 0.00032438309
-19.046976 0.00032442438
-19.045976 0.00032446567
-19.044976 0.00032450697
-19.043976 0.00032454827
-19.042976 0.00032458959
-19.041976 0.00032463092
-19.040976 0.00032467225
-19.039976 0.00032471359
-19.038976 0.00032475494
-19.037976 0.0003247963
-19.036976 0.00032483766
-19.035976 0.00032487903
-19.034976 0.00032492042
-19.033976 0.00032496181
-19.032976 0.00032500321
-19.031976 0.00032504461
-19.030976 0.00032508603
-19.029976 0.00032512745
-19.028976 0.00032516888
-19.027976 0.00032521032
-19.026976 0.00032525177
-19.025976 0.00032529323
-19.024976 0.00032533469
-19.023976 0.00032537616
-19.022976 0.00032541764
-19.021976 0.00032545913
-19.020976 0.00032550063
-19.019975 0.00032554214
-19.018975 0.00032558365
-19.017975 0.00032562517
-19.016975 0.0003256667
-19.015975 0.00032570824
-19.014975 0.00032574979
-19.013975 0.00032579134
-19.012975 0.00032583291
-19.011975 0.00032587448
-19.010975 0.00032591606
-19.009975 0.00032595765
-19.008975 0.00032599924
-19.007975 0.00032604085
-19.006975 0.00032608246
-19.005975 0.00032612408
-19.004975 0.00032616571
-19.003975 0.00032620735
-19.002975 0.000326249
-19.001975 0.00032629065
-19.000975 0.00032633232
